PitchNo;Date;Time;PAofInning;PitchofPA;Pitcher;PitcherId;PitcherThrows;PitcherTeam;Batter;BatterId;BatterSide;BatterTeam;PitcherSet;Inning;Top/Bottom;Outs;Balls;Strikes;TaggedPitchType;AutoPitchType;PitchCall;KorBB;HitType;PlayResult;OutsOnPlay;RunsScored;Notes;RelSpeed;VertRelAngle;HorzRelAngle;SpinRate;SpinAxis;Tilt;RelHeight;RelSide;Extension;VertBreak;InducedVertBreak;HorzBreak;PlateLocHeight;PlateLocSide;ZoneSpeed;VertApprAngle;HorzApprAngle;ZoneTime;ExitSpeed;Angle;Direction;HitSpinRate;PositionAt110X;PositionAt110Y;PositionAt110Z;Distance;LastTrackedDistance;Bearing;HangTime;pfxx;pfxz;x0;y0;z0;vx0;vy0;vz0;ax0;ay0;az0;HomeTeam;AwayTeam;Stadium;Level;League;GameID;PitchUUID;yt_RelSpeed;yt_RelHeight;yt_RelSide;yt_VertRelAngle;yt_HorzRelAngle;yt_ZoneSpeed;yt_PlateLocHeight;yt_PlateLocSide;yt_VertApprAngle;yt_HorzApprAngle;yt_ZoneTime;yt_HorzBreak;yt_InducedVertBreak;yt_OutOfPlane;yt_FSRI;yt_EffectiveSpin;yt_GyroSpin;yt_Efficiency;yt_SpinComponentX;yt_SpinComponentY;yt_SpinComponentZ;yt_HitVelocityX;yt_HitVelocityY;yt_HitVelocityZ;yt_HitLocationX;yt_HitLocationY;yt_HitLocationZ;yt_GroundLocationX;yt_GroundLocationY;yt_HitBreakX;yt_HitBreakY;yt_HitBreakT;yt_HitSpinComponentX;yt_HitSpinComponentY;yt_HitSpinComponentZ;yt_SessionName;Note;yt_PitchSpinConfidence;yt_PitchReleaseConfidence;yt_HitSpinConfidence;yt_EffectiveBattingSpeed;yt_ReleaseAccuracy;yt_ZoneAccuracy;yt_SeamLat;yt_SeamLong;yt_ReleaseDistance
155;09/02/2021;8:33:53 PM;2;3;Henry Omana;;Right;Equipe quebec;Cito Culver;1386666;Switch;Sussex county miners;;5;Top;1;2;0;Fastball;;BallCalled;;;;0;0;;84.62309793786306;-0.9665370133860824;-1.8042138778564019;2023.9493161141431;194.68108072708458;12:30;6.551445814831166;0.729490091926902;6.625445672833788;-21.886524529667835;16.98288623123314;3.8154025449687907;4.000000641462133;0.30495701429644967;76.09308151624582;-4.858980028303138;0.41916621179783;0.4435078501801017;;;;;;;;;;;;-2.643653867771678;9.646944582246244;-0.6090239247512146;50.0;6.477267587943063;3.78051163914293;-123.22133395621907;-2.6401002502737128;-4.0384801149063;25.95315976154063;-17.437251270627925;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;9e8a3b6b-0c4e-11ec-9b97-73644b72f6da;84.80400118731262;6.551313306888355;0.7310318718940506;-0.9658164567101906;-1.8228848639794824;76.24699482446395;4.000727257749435;0.30367863499766434;-4.8469884604518345;0.3992304862830919;0.4433478291595788;4.002360570854961;15.499313617753062;-10.704829486042312;84.27892623714565;1988.7268152320214;-375.94745454120135;98.25971428228516;-0.9505168119771653;-0.18574944122760795;-0.2490279808222316;;;;;;;;;;;;;;;;;0.9405455578692309;1;;;high;high;14.148966386568926;52.79448085890276;53.87455432716621
156;09/02/2021;8:34:12 PM;2;4;Henry Omana;;Right;Equipe quebec;Cito Culver;1386666;Switch;Sussex county miners;;5;Top;1;3;0;Fastball;;StrikeCalled;;;;0;0;;84.33489033649852;-2.31564091156539;-1.5982382652204001;;;;6.600357764005318;0.43966286500508955;6.725858640478592;;;;2.869226687194676;0.06221827944102999;75.56380804897711;-6.4773401540381705;0.290482167115329;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;a9a8984a-0c4e-11ec-b3e4-df56a0a46d19;84.46064978081576;6.595770878101359;0.4396628650050968;-2.2594445415251765;-1.5982382652204414;75.66477224909823;2.8735360657239233;0.06221827944102997;-6.410301194704774;0.2904821671153299;0.44285519619496666;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;53.77414135952141
157;09/02/2021;8:34:27 PM;2;5;Henry Omana;;Right;Equipe quebec;Cito Culver;1386666;Switch;Sussex county miners;;5;Top;1;3;1;Fastball;;BallCalled;Walk;;;0;0;;85.67659434212477;-1.4757794980098746;-1.2122228232340015;2084.5361289435486;187.1765908346662;12:15;6.674380116500782;0.6349700858156522;6.605904966582954;-20.555574185120957;17.60938597723749;1.8344333294321322;3.8903982266194985;0.11729174047752186;76.83609463936322;-4.953460917797862;-0.4926471812592472;0.4381907206879404;;;;;;;;;;;;-1.3631926681409365;10.090349062090029;-0.5533298745801136;50.00000000000002;6.565780241342934;2.59111172055403;-124.76144936441102;-3.745598537924102;-2.134784615290101;26.60895156689732;-16.372378667366757;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;b296689c-0c4e-11ec-aa99-356960297de0;85.85641318084694;6.674529055687541;0.6358120702519128;-1.4784739383122543;-1.2227058009875633;76.99239943329214;3.8908750441388853;0.1165633205607173;-4.945366350867772;-0.5039185715700093;0.43803521492115494;1.9409349768666138;16.191593702938498;-10.699721386289548;62.0948065079258;2048.293756501073;-387.01881084732565;98.26136990675026;-0.9749157319145637;-0.18566183884923518;-0.12275584409962338;;;;;;;;;;;;;;;;;0.9886259908970805;1;;;high;high;34.11467414286678;87.40971245678436;53.894095033417045
158;09/02/2021;8:35:06 PM;3;1;Henry Omana;;Right;Equipe quebec;Daniel Herrera;1433060;Right;Sussex county miners;;5;Top;1;0;0;Fastball;;BallCalled;;;;0;0;;86.45843537502958;-3.225220499188162;-4.045241877661791;2088.814787025896;203.61492005577585;12:45;6.270612331374115;1.0987116753427848;6.719759810322107;-21.54666457974315;16.54841907901333;6.202111959988333;1.7947797994351744;-1.2696510559611893;77.09220215183029;-6.762649008301211;-1.6150206417342992;0.43433205450279955;;;;;;;;;;;;-4.588912453145611;10.00936433283217;-0.8338165114693787;49.99999999999997;6.049053104630577;8.712387949236378;-125.49741498165871;-7.622969319661637;-7.288210887260982;26.377552533522923;-16.27695875021752;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;c9717047-0c4e-11ec-bb01-7b08fe4c7a42;86.63356701784672;6.270414622335843;1.1009294043747082;-3.22352215333752;-4.071956155586203;77.24190262975262;1.7955842495892922;-1.2715178484253322;-6.749577204312087;-1.643862479935716;0.43418454160138487;6.464290629080353;15.161158667840894;-9.571802539923132;74.2357562711036;2059.734288214704;-347.33539475657506;98.60779907381844;-0.9035022873944023;-0.16628348138569024;-0.3950106587059868;;;;;;;;;;;;;;;;;0.6741934524160699;1;;;high;high;23.187819356006766;-80.17644410560138;53.78024018967789
159;09/02/2021;8:35:26 PM;3;2;Henry Omana;;Right;Equipe quebec;Daniel Herrera;1433060;Right;Sussex county miners;;5;Top;1;1;0;Fastball;;StrikeCalled;;;;0;0;;88.01159380337306;-3.0806011360274286;-3.060724984019266;;;;6.303236983599793;0.9071555111675103;6.674454462748533;;;;2.2312394182118593;-0.706111011235999;79.03084243771856;-6.3910201574497245;-1.1168658217819174;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;d5886d9e-0c4e-11ec-be4a-390978559be1;88.14365431281982;6.298857037085805;0.9071555111675034;-3.0283432793143357;-3.0607249840192163;79.13800161897932;2.235199694464369;-0.7061110112360005;-6.329575508202572;-1.116865821781932;0.4255274891390136;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;53.825545537251465
160;09/02/2021;8:35:43 PM;3;3;Henry Omana;;Right;Equipe quebec;Daniel Herrera;1433060;Right;Sussex county miners;;5;Top;1;1;1;Fastball;;StrikeSwinging;;;;0;0;;87.12330522133372;-1.5158405467007496;-3.1180221791642335;2229.4197231543367;205.3948933855921;12:45;6.199753482919403;1.1458902701696714;6.58412365808296;-20.583585315295014;16.900339102010516;7.03349962298407;3.3189189879358474;0.024983158330682178;77.55539165583669;-5.118112290049682;0.34054401621791325;0.43163445774797615;24.540568122797552;8.416852709526765;20.38820652727712;;;;;19.344447496095437;;34.34931251489378;0.8142764833143663;-4.791609157937044;9.688701417920274;-0.9355418576163527;49.999999999999986;6.087791345083305;6.709529560921998;-126.70235409323014;-3.889231672934799;-7.739713535363112;27.422214175897782;-16.52423946320313;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;e05889eb-0c4e-11ec-8dee-774c77d1a9e0;87.30449799030943;6.199877914211484;1.1483689536238313;-1.5181348936560766;-3.148118289275807;77.70942689015362;3.3194494961549275;0.02290790379388366;-5.109179625151847;0.30813293258673097;0.4314834350343213;7.334602418996372;15.480717676130979;-7.291936417434455;88.66284375046696;2211.3888791361237;-282.9691276846956;99.19123151953183;-0.8960673187946117;-0.12692501315289853;-0.4253861789296547;8.45733832866635;22.755432787908227;3.592101170503098;0.41748243122841044;-10.537259598387356;4.215022513055784;10.914849823078049;15.971026963500064;;;;;;;;;0.7914795744861218;1;;0.7160788132584708;high;high;10.20344062457967;75.7804918085402;53.91587634191704
161;09/02/2021;8:36:04 PM;3;4;Henry Omana;;Right;Equipe quebec;Daniel Herrera;1433060;Right;Sussex county miners;;5;Top;1;1;2;Fastball;;BallCalled;;;;0;0;;90.18344899715873;-3.0758817828328726;-4.080273699579621;;;;6.149000962632276;1.0202895837807964;6.575328783115012;;;;1.772170103609597;-0.9267802129984176;80.53476325083777;-6.971129953390202;-0.8240004106388067;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;ec932102-0c4e-11ec-bf85-13fcba030e92;90.31956045029935;6.144880513324928;1.020289583780797;-3.026101571596316;-4.0802736995796485;80.64334369856051;1.776020143864466;-0.9267802129984251;-6.911712781027806;-0.8240004106388518;0.4165771519633054;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;53.92467121688499
162;09/02/2021;8:36:25 PM;3;5;Henry Omana;;Right;Equipe quebec;Daniel Herrera;1433060;Right;Sussex county miners;;5;Top;1;2;2;Fastball;;Foul;;;;0;0;;88.98868785049322;-2.1501799052198596;-1.7875718246505536;;;;6.182423817107226;1.1288431694268695;6.667177032505257;;;;2.885842746792305;0.8937078041841756;80.2553395159532;-5.713029728979536;0.752039690539639;;30.030352400924745;14.049395010623511;-171.56018460172484;;;;;33.25392747653257;;-179.5385415825705;0.9552345126458649;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;f8ca364a-0c4e-11ec-a5b0-4310581daa79;89.12303553575794;6.1783455880919655;1.128843169426867;-2.0998458500532595;-1.7875718246505508;80.36639381036565;2.889695754185932;0.8937078041841745;-5.653388486594157;0.752039690539633;0.4201669922014511;;;;;;;;;;;-4.275723827420009;-28.816565367484703;7.290117385669483;2.93811713459901;5.747237055519828;3.309107891951121;-0.26782319707380425;-33.25284895087332;;;;;;;;;;1;;-37.22123353971303;high;high;;;53.83282296749474
163;09/02/2021;8:36:53 PM;3;6;Henry Omana;;Right;Equipe quebec;Daniel Herrera;1433060;Right;Sussex county miners;;5;Top;1;2;2;Fastball;;InPlay;;FlyBall;Out;1;0;;88.27763747396466;-1.85020515450954;-2.8892556248784604;2098.5751645191403;214.98375283656011;1:15;6.1440223807445316;1.1695287852569827;6.691647436053999;-21.07164891947135;14.626777161369212;8.969731394578947;2.748511183025441;0.34361355211482614;79.45396401330962;-5.858059507865917;0.48124249423124305;0.42492853987857465;76.60802160605817;62.074754014136666;-12.034892705788392;;-22.67876282534053;107.63676749471352;120.97735830890527;217.61369204290244;;-11.965711883165891;5.4597464210450815;-5.82669379961841;8.60287669427568;-0.980932036277628;49.999999999999964;6.012630789573931;6.2368132383408295;-128.4145023167601;-4.709110992593907;-9.674767865762757;27.988728192036568;-17.889647855408207;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;09b8c980-0c4f-11ec-bb51-e3b9a91e17de;88.45035379684923;6.143554551990067;1.1723921923244793;-1.8449676040795209;-2.9250813112689875;79.60255553417039;2.7494533209958973;0.3411162340172194;-5.8430056209954335;0.4426417482367324;0.42478830160161174;9.321954047170134;13.250602678512717;-2.643154795970892;67.70740424544046;2096.342530944261;-96.77661954598082;99.89361193191328;-0.8184430053765067;-0.046115393521373275;-0.5727341594759652;-7.480618924076697;35.08845796116922;67.68773472952304;-0.33490883496710877;2.924119888707857;3.016792827206077;-45.11703952266294;212.8853487425888;;;;;;;;;0.9733737160653966;1;;35.167024549380116;high;high;29.063336179103622;53.62971511176838;53.808352563946
164;09/02/2021;8:37:39 PM;4;1;Henry Omana;;Right;Equipe quebec;Jt Struble;;Right;Sussex county miners;;5;Top;2;0;0;Fastball;;BallCalled;;;;0;0;;86.91776876901591;-1.098157045869446;-2.5117078119087024;;;;6.238842654677486;1.288765776158597;6.65611208308968;;;;3.6330479769709974;0.602747841855204;77.78922273415235;-5.1895460810282605;0.3277209998166352;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;24dfdafa-0c4f-11ec-9f02-6b803d55b513;87.0527540679605;6.23439728804528;1.2887657761586064;-1.0448630077656011;-2.51170781190875;77.89801783278698;3.6371762906247347;0.6027478418552021;-5.125887511589029;0.3277209998166191;0.4302301609750205;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;53.84388791691032
165;09/02/2021;8:38:00 PM;4;2;Henry Omana;;Right;Equipe quebec;Jt Struble;;Right;Sussex county miners;;5;Top;2;1;0;Fastball;;InPlay;;Bunt;Out;1;0;;87.0556158391355;-1.9586338211513792;-3.091936637254624;2075.971384798774;208.82223048775626;1:00;6.112820636624543;1.2765064964777881;6.690913697575876;-21.36552030813414;15.597737387718869;7.421884387009374;2.503383592008833;0.19949715251447192;78.16016985833308;-6.2438889776611814;0.05794026293433684;0.4309497344970488;;;;;;;;;;;;-5.022273468444559;9.158024321236804;-1.073738498631179;50.000000000000064;5.974130699929209;6.639734441844116;-126.60746954086797;-4.8853635125273325;-8.108465024659358;27.13502695004453;-17.388411095723487;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;31431b35-0c4f-11ec-a54e-19c4c977be42;87.23026003843403;6.112514105128539;1.2790268123989739;-1.9555019657976593;-3.123244896928792;78.3094592952674;2.504251059018172;0.1973168531299758;-6.229929634081927;0.024218185784960704;0.4308045621838246;7.730400061049647;14.207604778835757;-8.068239050572027;56.69015369830064;2055.422613824878;-291.3675841280993;99.0101611648232;-0.8674475229795887;-0.14035240864186663;-0.4773216905452782;;;;;;;;;;;;;;;;;0.9916653594934753;1;;;high;high;38.97886167152939;50.72423961735973;53.80908630242412
166;09/02/2021;8:40:20 PM;1;1;Tyler Luneke;1475978;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;5;Bottom;0;0;0;Fastball;;StrikeCalled;;;;0;0;;90.24197591930898;-0.37238135931540817;-6.021106369071166;2171.998556329863;238.63811437899068;2:00;5.4201937114196985;2.418158419045111;6.234642300752706;-25.244920641611003;10.188251098174263;13.249983015289576;3.0171730278751103;-1.0094633575509049;80.41099300877596;-5.2362461556164055;-1.971608203550199;0.4208215618424606;;;;;;;;;;;;-8.960568762255086;5.646656772212481;-1.974820656681022;49.999999999999986;5.3803455537237;13.381317655033444;-130.68882761431584;-1.5903747764054894;-15.42780212550581;28.693489195791603;-22.45195429677002;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;84977475-0c4f-11ec-8de0-33b81e44282e;90.41593343429547;5.418623489023845;2.422895617406903;-0.35384597247370014;-6.0785868801833;80.5532873431282;3.0190528805734647;-1.0133967473815488;-5.206515020493483;-2.032517644728773;0.42069059531376574;13.82049619024369;8.716543281610008;-17.46332901306277;82.8700174825356;2071.8894381709383;-651.8066313675558;95.39092151478756;-0.4964541491667336;-0.3000953336124435;-0.8145404032453951;;;;;;;;;;;;;;;;;0.9510284851968632;1;;;high;high;15.416984265717842;56.53416292337146;54.26535769924729
167;09/02/2021;8:40:35 PM;1;2;Tyler Luneke;1475978;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;5;Bottom;0;0;1;Slider;;BallCalled;;;;0;0;;84.11026515525643;-3.078524422439026;-6.1853447133066375;;;;5.57288821576619;2.2673513403389616;6.27784422081851;;;;-0.21934501540939727;-0.810126701551321;75.34331442630372;-9.979778950388397;-0.8292664746105358;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;8dd63f70-0c4f-11ec-b8bd-2da2f3eb31ee;84.2373387918696;5.568010670602138;2.2673513403389576;-3.020198271301887;-6.18534471330658;75.43564796298043;-0.2148337686236359;-0.8101267015513172;-9.911295591235238;-0.8292664746105163;0.45086753190743856;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.22215577918149
168;09/02/2021;8:40:57 PM;1;3;Tyler Luneke;1475978;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;5;Bottom;0;1;1;Changeup;;Foul;;;;0;0;;82.93375209022142;-2.000284524657433;-4.869789421249422;;;;5.519191275050768;2.4215718394774832;6.353864502281209;;;;0.5597725176221726;0.3668577425227156;74.68252244778128;-9.307986692149491;-0.3721268628851331;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;9adc48b0-0c4f-11ec-ad69-5def3734e560;83.06099055994785;5.514218507787774;2.421571839477491;-1.9406938286790052;-4.869789421249477;74.7756014384177;0.5643946461854814;0.3668577425227146;-9.238240234422486;-0.3721268628851383;0.4551011347574087;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.14613549771879
169;09/02/2021;8:41:17 PM;1;4;Tyler Luneke;1475978;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;5;Bottom;0;1;2;Slider;;Foul;;;;0;0;;89.91927586065572;-1.157337613029066;-5.349959718399427;;;;5.3088779533350134;2.381763888256142;6.097023826554469;;;;2.2704163430513717;-0.7072191872871774;80.47748724238393;-6.078973353302157;-1.9024544985532257;;85.39820009718548;4.683103347023425;45.25401205802433;1968.7859992451222;;;;123.52613827312746;;42.39274897813128;1.080616702740765;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;aa39d6e1-0c4f-11ec-a288-5bb485aed432;90.06116548199762;5.304733257143331;2.3817638882561636;-1.1069178983782273;-5.349959718399482;80.5908966706949;2.274406516541622;-0.70721918728718;-6.018096123872676;-1.9024544985532423;0.4220068656177057;;;;;;;;;;;60.45027379300268;59.916642021588316;6.972301416805071;1.0456276684041488;3.3913655895289967;2.4931297097998075;83.28242521014339;91.22907698639001;14.797337441764244;21.566524628322327;0.25048011598808606;0.3715330179937417;-0.6337663588687923;0.6784566448246013;;;;1;0.8170356848334054;43.535339183962954;high;high;;;54.40297617344553
170;09/02/2021;8:41:42 PM;1;5;Tyler Luneke;1475978;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;5;Bottom;0;1;2;Fastball;;HitByPitch;;;;0;0;;91.03811578796426;-0.34402306182936265;-6.437862817190127;;;;5.2111724026328545;2.426872340729932;5.974415770932277;;;;2.924859721326263;-1.419520795865623;80.37739191713119;-5.247855029610346;-2.5962144555311055;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;b5c11c78-0c4f-11ec-a1e7-93c5a151c054;91.18733784323409;5.206940187185925;2.426872340729895;-0.29382426555579955;-6.437862817189982;80.49352781991418;2.9288449608167864;-1.4195207958656293;-5.186491483503673;-2.5962144555311384;0.43209568760201705;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.525584229067725
171;09/02/2021;8:42:22 PM;2;1;Tyler Luneke;1475978;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;5;Bottom;0;0;0;Changeup;;BallCalled;;;;0;0;;83.51317600870739;-2.162770151500562;-5.311878747155997;1925.403694219032;237.71513064425358;2:00;5.49268288046982;2.364626781517124;6.348991540369789;-31.275151275026293;10.384185977437898;12.613529760251964;0.7819812264847587;0.13473287327780395;74.45577005653321;-8.405058476936857;-0.08742301542383867;0.453284779733934;;;;;;;;;;;;-8.40988594228086;6.293429206873917;-1.9846153975800147;50.00000000000001;5.321343497585248;10.906456958404032;-121.03846994163821;-5.404118844649284;-12.430998135862;24.42131897422359;-22.871473156811085;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;cdd6ee5c-0c4f-11ec-ace5-93b5127d1632;83.67207268254583;5.490191635340132;2.3691989011870485;-2.1334125577176515;-5.3667707868678916;74.57986552422142;0.7847635879230522;0.13097606495257702;-8.362365934475529;-0.1452020210062918;0.45314338329879206;13.160840065749092;8.573150939684556;-16.017598919602904;10.232729171779493;1850.6537184548022;-531.2816579571615;96.11769853830319;-0.5133926119717445;-0.27593260548544657;-0.8125818255430297;;;;;;;;;;;;;;;;;0.7039832596096449;1;;;high;high;99.20945625460153;2.129591955606429;54.15100845963021
172;09/02/2021;8:42:39 PM;2;2;Tyler Luneke;1475978;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;5;Bottom;0;1;0;Changeup;;StrikeSwinging;;;;0;0;;83.1433458425769;-1.351734005385758;-4.874592911580577;1737.195005658179;235.16365567635967;1:45;5.550542583969481;2.3709277578628756;6.296832534372772;-32.30883191023449;9.999668226693501;10.702454945252754;1.4378570444579866;0.4182292307474355;73.89016243192404;-7.886014797415251;-0.10811473879496206;0.45517404889900065;;;;;;;;;;;;-7.21463779778319;5.850902415324026;-2.0176127264074495;50.000000000000036;5.4364422467846385;9.99132842959784;-120.62977361653898;-3.695420271769065;-10.596982426116334;24.161284723668643;-23.58014483153521;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;d7d6e0b8-0c4f-11ec-b553-eba2146a6f7b;83.30349846768445;5.548010438556092;2.3749960510505095;-1.3215643321107555;-4.924172721334067;74.01558151893813;1.4407692114836452;0.41480467363731516;-7.841108354669892;-0.16095834910715778;0.4550292946008187;11.207888661573406;8.17342816333018;-25.429560768760627;2.0783683940844586;1568.8849032158043;-745.9535160754034;90.31138692580997;-0.5158896467936217;-0.429401140140154;-0.7412641453473169;;;;;;;;;;;;;;;;;0.7168912809580248;1;;;high;high;91.870531554676;-2.761361396835002;54.203167465627224
173;09/02/2021;8:42:59 PM;2;3;Tyler Luneke;1475978;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;5;Bottom;0;1;1;Fastball;;StrikeCalled;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;e7313a54-0c4f-11ec-9120-15a274e6d142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;09/02/2021;8:44:39 PM;2;4;Tyler Luneke;1475978;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;5;Bottom;0;1;2;Slider;;Foul;;;;0;0;;83.89927499621909;-0.5831771367346573;-3.4886772688092877;;;;5.5473484052244935;2.3788755328732702;6.120620115721008;;;;1.8986776818465614;-0.029451304425781425;75.87057967577057;-7.78256191471688;-2.8625968211815653;;90.58616480043348;31.641821484869336;36.55120203502374;;;;;319.36029756979525;;36.45174805503647;3.8433921257547623;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;1f61d594-0c50-11ec-8d9d-2dc801a6d830;84.03175437030973;5.542569804913473;2.3788755328732605;-0.5253457737300642;-3.488677268809236;75.97171644612659;1.9032248123761202;-0.02945130442577526;-7.713870458202395;-2.8625968211815516;0.45893050434453575;;;;;;;;;;;45.92812069419957;61.95243004168493;47.522177924422465;-0.09865114345220428;0.4448885959658712;1.6252467728153073;189.74651675777798;256.8798533208831;;;;;;;;;;1;;49.55196336997568;high;high;;;54.37937988427899
