PitchNo;Date;Time;PAofInning;PitchofPA;Pitcher;PitcherId;PitcherThrows;PitcherTeam;Batter;BatterId;BatterSide;BatterTeam;PitcherSet;Inning;Top/Bottom;Outs;Balls;Strikes;TaggedPitchType;AutoPitchType;PitchCall;KorBB;HitType;PlayResult;OutsOnPlay;RunsScored;Notes;RelSpeed;VertRelAngle;HorzRelAngle;SpinRate;SpinAxis;Tilt;RelHeight;RelSide;Extension;VertBreak;InducedVertBreak;HorzBreak;PlateLocHeight;PlateLocSide;ZoneSpeed;VertApprAngle;HorzApprAngle;ZoneTime;ExitSpeed;Angle;Direction;HitSpinRate;PositionAt110X;PositionAt110Y;PositionAt110Z;Distance;LastTrackedDistance;Bearing;HangTime;pfxx;pfxz;x0;y0;z0;vx0;vy0;vz0;ax0;ay0;az0;HomeTeam;AwayTeam;Stadium;Level;League;GameID;PitchUUID;yt_RelSpeed;yt_RelHeight;yt_RelSide;yt_VertRelAngle;yt_HorzRelAngle;yt_ZoneSpeed;yt_PlateLocHeight;yt_PlateLocSide;yt_VertApprAngle;yt_HorzApprAngle;yt_ZoneTime;yt_HorzBreak;yt_InducedVertBreak;yt_OutOfPlane;yt_FSRI;yt_EffectiveSpin;yt_GyroSpin;yt_Efficiency;yt_SpinComponentX;yt_SpinComponentY;yt_SpinComponentZ;yt_HitVelocityX;yt_HitVelocityY;yt_HitVelocityZ;yt_HitLocationX;yt_HitLocationY;yt_HitLocationZ;yt_GroundLocationX;yt_GroundLocationY;yt_HitBreakX;yt_HitBreakY;yt_HitBreakT;yt_HitSpinComponentX;yt_HitSpinComponentY;yt_HitSpinComponentZ;yt_SessionName;Note;yt_PitchSpinConfidence;yt_PitchReleaseConfidence;yt_HitSpinConfidence;yt_EffectiveBattingSpeed;yt_ReleaseAccuracy;yt_ZoneAccuracy;yt_SeamLat;yt_SeamLong;yt_ReleaseDistance
79;09/01/2021;7:46:08 PM;1;2;Miguel Cienfuegos;;Left;Equipe quebec;Jt Struble;;Right;Sussex county miners;;3;Top;0;1;0;Fastball;;Foul;;;;0;0;;87.48376699673999;-2.1503045582131532;2.0923144427858795;;;;6.242725275733856;-2.099797761419846;6.399854755931464;;;;2.2256254020471036;-0.040422566218160066;79.15740460497744;-7.116412860325722;2.4508735214227864;;78.93425837965182;31.87251392742676;-70.75156755843231;;-103.71514572028046;36.64926395178325;46.87165154590176;264.18170023438273;;-70.66280629546124;3.469349237586718;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;c81a4c7a-0b7e-11ec-852d-e304992542c8;87.61952544646965;6.2381530495614115;-2.0997977614198438;-2.09660198240776;2.092314442785853;79.26391885418194;2.2296244760043877;-0.040422566218160684;-7.054556496308379;2.4508735214228006;0.4297394810156286;;;;;;;;;;;-63.28567951524134;22.09840608917309;41.679735634451845;0.12390272405362952;0.2293485105965347;2.0056884890342674;-249.27820622706554;87.47769223605432;;;;;;;;;;1;;34.32505080299794;high;high;;;54.100145244068536
80;09/01/2021;7:46:24 PM;1;3;Miguel Cienfuegos;;Left;Equipe quebec;Jt Struble;;Right;Sussex county miners;;3;Top;0;1;1;Fastball;;Foul;;;;0;0;;87.05730478347294;-1.6783206268580892;2.51552473886798;1668.4120383214413;138.06570022406342;10:30;6.3113983625047325;-1.955439167265809;6.513658369066167;-25.17436217567407;10.770291904474796;-7.385101463475386;2.5813002726031957;-0.13149537557067528;79.73650639180171;-6.779790629119112;1.3865694142719185;0.4317737612641105;;;;;;;;;;;;4.828037941759422;6.401801692770017;1.7835801125009179;50.00000000000004;6.183371825771212;-5.356397419422045;-126.67036870222965;-4.42359879180456;7.819222093354621;26.65044204746838;-21.80604713091974;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;d1fc3597-0b7e-11ec-9098-13ca55703dfc;87.22623909035427;6.309581738365051;-1.9586234779680556;-1.6571944936886243;2.5537140973525156;79.87721005152953;2.583212205413755;-0.12899998687907754;-6.749839986029756;1.4251934858913688;0.4316326101958178;-7.746034725990892;9.357491412042227;31.249026039136087;3.7619320010755852;1426.359965251778;865.5033097238007;85.49206865510348;-0.6359854319771974;0.5187587297647215;0.5713246980532789;;;;;;;;;;;;;;;;;0.9537067594861959;1;;;high;high;86.61426119903197;23.363489830183124;53.98634163093383
81;09/01/2021;7:46:42 PM;1;4;Miguel Cienfuegos;;Left;Equipe quebec;Jt Struble;;Right;Sussex county miners;;3;Top;0;1;2;Fastball;;BallCalled;;;;0;0;;88.41252936619291;-3.412137854096706;2.193407251241446;;;;6.2145433063342415;-1.9175986718831317;6.4375845212751095;;;;0.8660279050287899;-0.5035721465310931;80.53658943498446;-8.691133670753302;1.3118360786151988;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;dd1db90f-0b7e-11ec-b1f6-fb8ee5d96bf2;88.54536788566597;6.210183739157262;-1.9175986718831415;-3.35997167297736;2.1934072512414864;80.64120740577107;0.8699104333570826;-0.5035721465310878;-8.631456694258137;1.311836078615236;0.4304291574837243;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.06241547872489
82;09/01/2021;7:46:55 PM;1;5;Miguel Cienfuegos;;Left;Equipe quebec;Jt Struble;;Right;Sussex county miners;;3;Top;0;2;2;Fastball;;InPlay;;;Out;1;0;;87.74824441550182;-2.8524512373114654;1.8716874671023955;2043.6184727561308;138.4875915973299;10:30;6.276306116174323;-1.8407428182380747;6.438704529558227;-23.10167173366795;13.179618190809684;-9.394756362336071;1.526478789087856;-0.6560612448392866;79.58174097707932;-7.693877395166143;0.9862903496537178;0.42947128383998395;;;;;;;;;;;;5.710192568143664;7.964121033360111;1.7122875650669258;50.00000000000006;6.06354055827734;-3.9010183503674423;-127.59945261364741;-7.0105747086229675;9.369363718154203;27.425916080700933;-19.106408562255872;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;e461c357-0b7e-11ec-acb1-39eb4a9eca8b;87.92001622423525;6.275251966027011;-1.8443820706637637;-2.8405549930266942;1.9153857420060165;79.72361618824998;1.5278259310583084;-0.6531900275756796;-7.672579097967505;1.0308225247348903;0.4293291522683006;-9.816538065904298;11.801139592122507;20.70213446534484;60.63027704025078;1911.6637872809674;722.4389431562284;93.543086088021;-0.7004620420730255;0.3535096950762583;0.6199869539772414;;;;;;;;;;;;;;;;;0.9527846260676034;1;;;high;high;35.432750663774264;-73.10464918281285;54.06129547044177
83;09/01/2021;7:47:27 PM;2;1;Miguel Cienfuegos;;Left;Equipe quebec;Jackie Urbaez;;Right;Sussex county miners;;3;Top;1;0;0;Changeup;;Foul;;Bunt;;0;0;;80.66462302714636;-1.408666021788488;2.0710664767002607;1233.7802689927994;124.48701225176534;10:15;6.228613494437185;-2.1058243327146653;6.470035790577508;-34.943856464256896;6.95709368901322;-6.377598520225858;1.7245408353165943;-0.6672064604916448;74.38207297300595;-8.773042884966529;1.3261505593671323;0.46548527515884175;;;;;;;;;;;;4.151525025334802;4.517162054554062;2.282584710539372;49.99999999999993;6.495115691731751;-4.995463512192944;-117.49963478810243;-5.4827925972147185;5.796849785635777;22.516039210092845;-25.866654176403003;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;f73e6db0-0b7e-11ec-bac5-cf968ec41239;80.81243623228859;6.224853421270166;-2.109044705813463;-1.363777790395686;2.1101905590892867;74.49826062611345;1.7280578421953352;-0.6647125239946627;-8.718858652634225;1.3648555784315441;0.46535208715286047;-6.733720156259851;5.181824990092342;44.19557159128962;16.442202414304223;884.5766349179836;860.0801876064353;71.69644848025578;-0.40595920779069583;0.697109695479702;0.5909612458344012;;;;;;;;;;;;;;;;;0.9963479742859225;1;;;high;high;75.20201782712621;34.940037599763464;54.02996420942249
84;09/01/2021;7:47:50 PM;2;2;Miguel Cienfuegos;;Left;Equipe quebec;Jackie Urbaez;;Right;Sussex county miners;;3;Top;1;0;1;Fastball;;BallCalled;;;;0;0;;88.23741919462393;-0.3224744289786142;1.2202342865925493;1823.9641492126423;138.29671322397195;10:30;6.290388914946373;-2.0115865280831393;6.402209151294632;-23.89652752274091;11.33373649603967;-8.101656549830015;3.947570572130046;-1.055334702927747;80.37479992470637;-5.067953904720903;0.6391384111320366;0.4268041284154631;;;;;;;;;;;;4.835224531882268;6.25285616616589;1.9280640651730425;50.00000000000002;6.256245584008147;-2.5002934036153164;-128.49713095841153;-1.4203209365106593;8.043211998506237;27.890485985171686;-21.77266131353833;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;050e2dcc-0b7f-11ec-b026-7590ecdc8838;88.4126315147525;6.288962255279275;-2.0149560835756724;-0.30586230850989643;1.2612737469185966;80.52134159468692;3.9491679827057005;-1.0526712848763355;-5.042564195043533;0.680649517521473;0.4266615118958136;-8.49681316139192;9.928832699250941;30.20479328508638;78.26180998015211;1576.3294880188275;917.6222331740327;86.4232714606418;-0.6452361620749678;0.5030922529755567;0.5749508502009055;;;;;;;;;;;;;;;;;0.9922401320978324;1;;;high;high;19.56437101786305;-66.91592579111688;54.097790848705365
85;09/01/2021;7:48:05 PM;2;3;Miguel Cienfuegos;;Left;Equipe quebec;Jackie Urbaez;;Right;Sussex county miners;;3;Top;1;1;1;Changeup;;StrikeSwinging;;;;0;0;;80.55400335341096;-0.5227825437916268;1.240047554561388;;;;6.413257700509849;-2.0130759308693955;6.26530425023439;;;;2.8165574944295027;-0.664475405649656;73.25879482984814;-7.859341844251737;1.7599276507582502;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;0e6e7edc-0b7f-11ec-9638-7593adbe715d;80.68124779690949;6.40795330740702;-2.0130759308694004;-0.4597067420861401;1.2400475545614031;73.35422160007631;2.821328228117651;-0.6644754056496603;-7.786356021879688;1.7599276507582124;0.467406296404724;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.234695749765606
86;09/01/2021;7:48:21 PM;2;4;Miguel Cienfuegos;;Left;Equipe quebec;Jackie Urbaez;;Right;Sussex county miners;;3;Top;1;1;2;Changeup;;InPlay;;;Out;1;0;;81.95624496465808;-1.3975543839235052;1.6193435745260025;;;;6.174723832892584;-2.1595187355549115;6.367981039597567;;;;1.869310050108305;-0.8515933982974759;75.82551507858598;-8.292123949890327;1.0359829210526914;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;17b40123-0b7f-11ec-ba94-397cd9c364fb;82.08219310452016;6.169712260647869;-2.159518735554914;-1.337168364758324;1.6193435745260254;75.92342683320133;1.8737040897151747;-0.8515933982974733;-8.224505233076009;1.0359829210527154;0.4586999617019563;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.13201896040243
87;09/01/2021;7:48:56 PM;3;1;Miguel Cienfuegos;;Left;Equipe quebec;Chuck Taylor;1488648;Switch;Sussex county miners;;3;Top;2;0;0;Slider;;StrikeCalled;;;;0;0;;78.2122155261997;-1.0127713791106356;1.881694477775594;1892.9632934481413;200.2185607791034;12:45;6.43164853513576;-2.0726593167840917;6.376203126338022;-39.954300733576424;6.0978372271804275;2.9083332407238034;2.16983341235195;-0.07126430940031857;71.06773728944349;-8.757641622546215;2.5187447096272724;0.48110848748136026;;;;;;;;;;;;-0.9710593173705587;3.5291774359768016;1.9358964147554663;50.00000000000004;6.340522461504619;-3.8120267931306486;-113.8695675541232;-3.0217753439100306;-1.273662412709195;21.10948667533167;-27.545104095670318;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;2c9f855e-0b7f-11ec-897c-f7e7aec730ef;78.34165071400314;6.42713284434563;-2.0755676442916546;-0.9574355986118709;1.9181814615219102;71.16633866360148;2.174252505308907;-0.06897603445094376;-8.689805151571829;2.5538529610214007;0.4809744941405405;2.5350344534560683;4.075092013413881;80.28369760940653;27.18909556503238;319.4750799189977;1865.8096643690062;16.876982296738333;-0.15837041470571833;0.9856554909579502;-0.05832722254985825;;;;;;;;;;;;;;;;;0.7292260181948403;1;;;high;high;114.47018600852915;18.286027416688622;54.12379687366197
88;09/01/2021;7:49:08 PM;3;2;Miguel Cienfuegos;;Left;Equipe quebec;Chuck Taylor;1488648;Switch;Sussex county miners;;3;Top;2;0;1;Fastball;;BallCalled;;;;0;0;;88.8477749920212;-3.025481176712853;1.6858503309800306;1893.7742476442274;132.29781293655986;10:30;6.230212889551666;-1.9967900394668514;6.430526338468009;-23.632953860121983;11.1020266171295;-9.812405623415817;1.3503503337088023;-1.1265943923405086;81.09049030532744;-7.977284175223274;0.2168489227688153;0.42575629568125484;;;;;;;;;;;;5.989829182509374;7.180673559189628;2.079898136431114;49.999999999999964;6.289316353820794;-4.390394028942836;-128.68506435105616;-8.550118222967857;10.005650313125301;27.658468323187996;-20.179165181657666;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;3336373a-0b7f-11ec-bf75-43eb2752245f;89.01578038238331;6.228701464647142;-2.0004922445750553;-3.0079991058727376;1.7304682083931455;81.22976141322127;1.3520116876269195;-1.12367085860445;-7.951227845777142;0.2624535683577941;0.4256316262165254;-10.217683425384156;9.728232297246803;20.804206246445958;12.412583055581278;1770.2994154527846;672.6223908613126;93.4799603308029;-0.6291054381842587;0.35517559270753923;0.6914308685558087;;;;;;;;;;;;;;;;;0.9935581092847758;1;;;high;high;101.17132475002315;13.133827090014611;54.06947366153199
89;09/01/2021;7:49:22 PM;3;3;Miguel Cienfuegos;;Left;Equipe quebec;Chuck Taylor;1488648;Switch;Sussex county miners;;3;Top;2;1;1;Fastball;;InPlay;;;Double;0;0;;88.41794249295401;-2.363439358601358;2.2746558733275966;1839.8997164777727;138.2573476033033;10:30;6.328186064659166;-1.7914936233557623;6.387930711388025;-23.310584803200204;11.791734070829921;-8.425606129029566;2.325036304748492;0.1310619940853675;80.84731707502074;-6.671425220396031;1.6977837206332378;0.4264218264311463;95.69367700118491;18.767297150792295;5.281927426882645;2149.87148791831;;;;308.93778934317794;;13.421504913767375;3.2209142228536543;5.288666860907533;7.164882600848539;1.6320796295735291;49.99999999999996;6.147483344073008;-4.86148053400962;-128.58662735481656;-5.992299027151295;8.82031804454564;27.63226524051306;-20.224621695495475;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;3c534757-0b7f-11ec-8647-0b9dab660523;88.59013164464396;6.326828712418342;-1.794854762038562;-2.3478621756718985;2.3148937868794817;80.99143846844537;2.326529213703797;0.13367951018666693;-6.647761428626257;1.7384476974287664;0.4262819360091871;-8.79192594569767;10.434151722031768;24.62003317572474;62.46733612827248;1672.6353558212202;766.499793314916;90.90905014232207;-0.6783112971898574;0.4165986800532103;0.6052597160579382;8.340865817738871;90.22120339550484;30.787078998900277;-0.08165828729154644;3.178620612737237;2.583816828150901;71.70847729576096;300.50033605334477;46.784793818468216;26.82924906893472;0.5944027975520205;0.5740943443340115;0.0520719901614995;-0.8171316856200855;;;0.9904842812649876;1;0.6999489795239593;54.61855726397495;high;high;33.77939748455477;-44.17386370181807;54.11206928861198
90;09/01/2021;7:50:16 PM;4;1;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;3;Top;2;0;0;Fastball;;StrikeCalled;;;;0;0;;89.37888655978715;-2.0489981445459033;2.174400432152586;2012.8303394330535;134.3354404112895;10:30;6.151139053690016;-2.1343082724400495;6.489882910473213;-22.61677882611127;11.777337664274139;-9.750010988821037;2.311387520549045;-0.9025757920798394;81.41932592761096;-6.552309849646991;0.34013930164332945;0.42105222153324945;;;;;;;;;;;;6.028505648547417;7.071236184926649;1.9863899066719046;49.99999999999998;5.9975777533330685;-4.65480516577493;-130.0347585977758;-5.305538622372799;10.271876997394076;28.50641441274819;-20.125480247993284;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;5bfa3666-0b7f-11ec-ba0b-276e2fb58abf;89.55186594790858;6.149974506822175;-2.138057477972534;-2.0356086632955974;2.219822107468742;81.56323557070006;2.3127724330360953;-0.8996064932194145;-6.530334893419485;0.3864443727523321;0.4209158005653955;-10.187971043281992;10.431751738111213;23.105412613248323;25.214233485586735;1851.3700034793992;789.8829568732768;91.97844285280735;-0.6427985634652729;0.3924240118001005;0.6578855537019307;;;;;;;;;;;;;;;;;0.939648700049585;1;;;high;high;112.69281013702808;7.898108188161178;54.01011708952679
91;09/01/2021;7:50:32 PM;4;2;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;3;Top;2;0;1;Changeup;;BallCalled;;;;0;0;;81.73444747341513;-1.9985515644999219;3.4426319668512693;1396.079306347518;128.71988289066925;10:15;6.34450225119443;-2.0428418204219945;6.433581886933485;-32.177088150524085;8.822252763300149;-7.602859898262948;1.4505997910549018;0.48971187603539423;75.50556600995982;-9.053497382960497;2.01181992343811;0.4593185252089802;;;;;;;;;;;;5.0648012799948665;5.736948389730077;1.8008816955233051;49.99999999999999;6.697076964749246;-6.9322443858305345;-119.16759082871742;-7.245535033277029;7.272435660924524;23.21406721586151;-23.936492819626963;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;65870a2b-0b7f-11ec-ac99-8901aa55dc85;81.88635605645504;6.341482423491269;-2.046078774746349;-1.9618363495419207;3.482735162759589;75.62854259901971;1.45361798590657;0.49232623593670516;-9.006919439926586;2.0523278422749023;0.4591862554800832;-7.968794542043876;7.143798120524542;34.859052227589295;5.713690054979948;1145.5676184548433;797.9425174531465;82.05605607405829;-0.5132716632877335;0.5715595910813674;0.6402123347052472;;;;;;;;;;;;;;;;;0.9962655690684729;1;;;high;high;84.85767895051805;28.052252420036467;54.06641811306651
92;09/01/2021;7:50:49 PM;4;3;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;3;Top;2;1;1;Fastball;;Foul;;;;0;0;;89.9415623144395;-2.9340030293577324;1.7640620121409252;1983.583145185033;133.09200586558285;10:30;6.196647401167177;-1.9812006396098742;6.61711579856113;-22.22933591352426;11.42081724271386;-9.957157804258726;1.454372865550016;-1.1633092710567934;81.6297849963751;-7.809722259256996;-0.40512829631430686;0.4212278953159308;;;;;;;;;;;;5.955372021171077;7.410511994776689;1.6080792307530944;49.99999999999994;6.319237936949106;-3.111528519168944;-129.65796269347305;-8.591704008758391;10.093099773552286;28.227678148906676;-19.6147944008505;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;6f73d3a6-0b7f-11ec-9ee3-ef2d9b270bd0;90.11223315346685;6.19539872615892;-1.984968709109311;-2.9197575909902382;1.8092148492510107;81.77011714980871;1.4558533611178581;-1.1603349344611316;-7.786554718158675;-0.35887918779745975;0.4211031785933377;-10.36621216565738;10.109562598288798;19.744015312765388;15.064755678151295;1866.9708812993438;670.0909059541837;94.12113053245311;-0.6430091081301453;0.3378184108797094;0.6873267113479463;;;;;;;;;;;;;;;;;0.9872687090898132;1;;;high;high;103.55828011033618;11.491059778416224;53.88288420143887
93;09/01/2021;7:51:12 PM;4;4;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;3;Top;2;1;2;Slider;;BallCalled;;;;0;0;;81.8219660243074;0.1550302286684787;0.5658834258258683;1347.1435288071334;130.39632315547797;10:15;6.288715872339788;-2.157304129218097;6.22793534992051;-32.839402700282754;8.265303407410194;-7.132750314718633;3.812881569413609;-2.118556724830301;74.12486322656372;-5.792740024687434;-0.5457062364221829;0.4614421860443804;;;;;;;;;;;;4.060059954374685;4.471170020879318;2.118672639529717;49.99999999999995;6.283871361421323;-0.9774087373363494;-119.15453124912655;-0.5959090629296623;5.816582123055673;23.644804384463388;-25.768496982135904;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;7d22dab3-0b7f-11ec-97df-b1489d74b67c;81.98053580258025;6.285524168799883;-2.160605715255972;0.19311646810166866;0.6061816906969367;74.25537942294399;3.8161335474586133;-2.115830816164329;-5.742324794255001;-0.5036205393082481;0.46129074310302876;-7.500204593077806;6.499636329782613;38.2284046322339;4.076870554014955;1058.2488876993664;833.6096082039779;78.5550214264417;-0.5090923360807753;0.6187979160187344;0.5982592518922629;;;;;;;;;;;;;;;;;0.9959790767805152;1;;;high;high;86.33081650138654;23.958742211013675;54.272064650079486
94;09/01/2021;7:51:28 PM;4;5;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;3;Top;2;2;2;Slider;;Foul;;;;0;0;;81.46060890513223;-1.6676134509443046;1.7189639185088839;2054.602178112808;186.04202806841099;12:15;6.411373662677814;-1.949137489734155;6.149230712934766;-36.2018310226454;7.577449192643648;2.451072823579114;1.8039801898849597;0.11796374151982955;73.23160156453156;-8.91324234201723;2.7998134121811638;0.46407120364494125;;;;;;;;;;;;-0.6979737988572031;4.340348911545072;1.817445711161649;50.00000000000002;6.266810321724974;-3.6186853141386406;-118.53475748407564;-4.4280333842005355;-0.9920499577040868;22.869857123420566;-26.004988567994378;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;874373dc-0b7f-11ec-b7b2-d12e42bde470;81.60277948579903;6.407475228647848;-1.9519853928702324;-1.6211145827772673;1.7536556079216696;73.34170871382423;1.8078491117263964;0.12018718727226582;-8.854204461235726;2.8337197597822477;0.4639339100229172;2.0957976299707903;5.700559284636472;77.2931899948763;40.00843805760921;451.93469222495645;2004.2817028225918;21.996214013559904;-0.21874024016272148;0.9755084094496403;-0.023152762828393347;;;;;;;;;;;;;;;;;0.9866296944884749;1;;;high;high;53.9924057481517;42.32243462427426;54.35076928706523
95;09/01/2021;7:51:50 PM;4;6;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;3;Top;2;2;2;Slider;;StrikeSwinging;Strikeout;;;1;0;;81.16835799937787;-2.226595118473261;1.9160930784196835;2027.097056350618;354.8083376719152;5:45;6.24798633193378;-2.179936010156666;6.267112623506709;-51.09148685141928;-8.06574024623194;2.319848723354073;1.1106155080430753;0.15344500013746765;73.61896168691354;-9.60373983914482;3.3806216966498597;0.4668753039537722;;;;;;;;;;;;-0.9627694499405114;-3.871813022995443;2.036941363516584;49.99999999999998;6.0587090743286955;-4.025436298345325;-118.0082419310116;-5.967968005167459;-1.3431858072553993;24.689722306113534;-37.575721088097865;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;93f646f0-0b7f-11ec-997b-1f6fd502e533;81.25950278150303;6.239072861064697;-2.182981781807857;-2.11825800501001;1.953676614272806;73.67620309960108;1.1182535855751263;0.15603000601806494;-9.488307748030664;3.420136229674282;0.46678317981717565;1.9099009001770082;-10.746534403283023;54.59659855639597;1.0899427737471103;1174.3572367353477;1652.2734508526908;57.93295555613614;0.5769529006152518;0.8150934094035329;-0.052422174874492126;;;;;;;;;;;;;;;;;0.5391478276099647;1;;;high;high;89.0190515036276;-42.057238768959294;54.23288737649329
